frame,y,x,bottom,right,class,class_str,score
25.0,0.7552847,0.8551108,0.8544722,0.8885332,75,remote,0.35165715
25.0,0.65053326,0.19651403,0.84568554,0.30986297,64,potted plant,0.3169167
25.0,0.37718207,0.2228007,0.7569601,0.40512595,62,chair,0.3016481
26.0,0.3513243,0.6653219,0.58063215,0.8051533,1,person,0.65279454
26.0,0.38481897,0.34895596,0.52585775,0.41862574,73,laptop,0.55011743
26.0,0.29510653,0.37477154,0.5230324,0.48070633,1,person,0.49472293
26.0,0.486858,0.07306289,0.7925323,0.21703547,72,tv,0.47066426
26.0,0.7549522,0.8548804,0.85474324,0.8886605,77,cell phone,0.4486821
26.0,0.38248035,0.30386016,0.5257169,0.41642383,73,laptop,0.444187
26.0,0.53851026,0.702883,0.63203007,0.79149914,73,laptop,0.4387042
26.0,0.7008484,0.20192766,0.8552442,0.27350685,64,potted plant,0.41125843
26.0,0.486858,0.07306289,0.7925323,0.21703547,73,laptop,0.39228114
26.0,0.63525337,0.8384476,0.7338281,0.8882607,47,cup,0.37438655
26.0,0.94793355,0.5613502,0.9995111,0.66616464,62,chair,0.3514495
26.0,0.7552969,0.8551408,0.8544652,0.8885542,75,remote,0.3494565
26.0,0.6472089,0.19665956,0.84545004,0.3116725,64,potted plant,0.3139558
26.0,0.38160324,0.22268665,0.72674716,0.38036412,1,person,0.30285078
27.0,0.35128203,0.6654498,0.58021146,0.8057727,1,person,0.6738291
27.0,0.38329405,0.34742194,0.525625,0.41881955,73,laptop,0.51705843
27.0,0.29621738,0.37500343,0.52213967,0.48039111,1,person,0.4924601
27.0,0.4883353,0.07445963,0.7899026,0.21568523,72,tv,0.45724773
27.0,0.3819944,0.30206606,0.52524036,0.41624436,73,laptop,0.45509678
27.0,0.7549117,0.85488796,0.85473865,0.8886367,77,cell phone,0.45169777
27.0,0.53923386,0.70327806,0.63186806,0.7915064,73,laptop,0.42601445
27.0,0.70101607,0.20168148,0.8548784,0.27301314,64,potted plant,0.42372757
27.0,0.4883353,0.07445963,0.7899026,0.21568523,73,laptop,0.39245325
27.0,0.6351412,0.8384402,0.73377126,0.8882241,47,cup,0.36493248
27.0,0.755258,0.8551342,0.8544348,0.88851327,75,remote,0.36038905
27.0,0.94781286,0.56230855,0.9994915,0.6666887,62,chair,0.35053253
27.0,0.6349046,0.23519552,0.7278682,0.33522224,62,chair,0.32105264
27.0,0.3819968,0.22378069,0.7354117,0.38191903,1,person,0.31759882
27.0,0.3819968,0.22378069,0.7354117,0.38191903,62,chair,0.30350518
28.0,0.35127586,0.66544044,0.5801401,0.8056706,1,person,0.6762782
28.0,0.38405865,0.34823906,0.525368,0.41866767,73,laptop,0.5511169
28.0,0.29635257,0.37365186,0.5214781,0.4797945,1,person,0.48529345
28.0,0.38215232,0.30176672,0.5248879,0.41641638,73,laptop,0.4806139
28.0,0.48803276,0.07471036,0.7906479,0.21449655,72,tv,0.46374556
28.0,0.7548891,0.85486895,0.8546905,0.8886282,77,cell phone,0.4524354
28.0,0.5391301,0.7032722,0.631914,0.7914251,73,laptop,0.4349935
28.0,0.70113635,0.20160572,0.85466695,0.27310523,64,potted plant,0.42048734
28.0,0.48660272,0.08332492,0.76396376,0.21857798,73,laptop,0.396497
28.0,0.63520014,0.8384289,0.733794,0.88824576,47,cup,0.36694825
28.0,0.7552549,0.8551174,0.8543753,0.8885059,75,remote,0.35964888
28.0,0.9476959,0.5623586,0.9995139,0.6666037,62,chair,0.3527037
28.0,0.3816929,0.2202627,0.7223145,0.37820613,62,chair,0.35141104
28.0,0.6342408,0.2347084,0.7277991,0.33581468,62,chair,0.31655908
28.0,0.3816929,0.2202627,0.7223145,0.37820613,1,person,0.3131199
28.0,0.65168047,0.19614075,0.8436904,0.31013873,64,potted plant,0.30155557
29.0,0.3510532,0.6653902,0.5804364,0.8053408,1,person,0.6727986
29.0,0.383972,0.3479596,0.5244351,0.41882786,73,laptop,0.5075294
29.0,0.29687968,0.37316358,0.5196114,0.47978944,1,person,0.47685528
29.0,0.38163018,0.29676887,0.52414703,0.416122,73,laptop,0.46097508
29.0,0.4886649,0.07795938,0.795993,0.21395451,72,tv,0.45049348
29.0,0.75484174,0.854898,0.8546929,0.8886298,77,cell phone,0.44710922
29.0,0.5391764,0.704029,0.6316243,0.79156584,73,laptop,0.44691995
29.0,0.7007522,0.20197558,0.8548258,0.27313676,64,potted plant,0.42474878
29.0,0.4847105,0.08732998,0.7640324,0.220631,73,laptop,0.3888884
29.0,0.6351056,0.83839685,0.7337718,0.88825446,47,cup,0.36510324
29.0,0.7552345,0.85514504,0.85442567,0.88853496,75,remote,0.36059427
29.0,0.94754183,0.56294435,0.99954605,0.66660875,62,chair,0.351664
29.0,0.634669,0.23476793,0.7273243,0.33577138,62,chair,0.3214508
29.0,0.37191123,0.22010604,0.70154196,0.4046999,1,person,0.30371016
29.0,0.6521837,0.19653405,0.84435767,0.3111749,64,potted plant,0.30188388
30.0,0.35099387,0.66534394,0.58035994,0.8052828,1,person,0.6725809
30.0,0.3838779,0.34806642,0.5241673,0.41877887,73,laptop,0.51467746
30.0,0.29734176,0.3730668,0.52200824,0.47980937,1,person,0.47153977
30.0,0.38136762,0.29515624,0.5237762,0.41612065,73,laptop,0.46796674
30.0,0.5390483,0.7039718,0.63171875,0.79150707,73,laptop,0.45875502
30.0,0.75480574,0.85487765,0.8546652,0.88863605,77,cell phone,0.44884372
30.0,0.48878273,0.07880837,0.79465234,0.21411929,72,tv,0.44342944
30.0,0.70083106,0.20185763,0.854269,0.2729655,64,potted plant,0.4302855
30.0,0.48470473,0.08718742,0.766158,0.22042897,73,laptop,0.40267938
30.0,0.6352323,0.8384011,0.7337699,0.8882097,47,cup,0.36419713
30.0,0.7552,0.8551094,0.8543894,0.88855284,75,remote,0.3606866
30.0,0.9474413,0.56274647,0.9995528,0.66654295,62,chair,0.34943047
30.0,0.3712378,0.21876347,0.70232433,0.40670043,1,person,0.32277516
30.0,0.6344087,0.2355911,0.72717714,0.3362134,62,chair,0.3221693
31.0,0.3509907,0.6655801,0.58034915,0.80539376,1,person,0.6672469
31.0,0.38438594,0.34850383,0.52397054,0.41842598,73,laptop,0.4813987
31.0,0.28415635,0.38429517,0.5198682,0.48416072,1,person,0.46959782
31.0,0.53904796,0.7033572,0.63177,0.79154444,73,laptop,0.4472283
31.0,0.7547709,0.85497564,0.8545904,0.88866884,77,cell phone,0.44596046
31.0,0.4887131,0.07767949,0.78842777,0.21400043,72,tv,0.43723607
31.0,0.380825,0.28945595,0.5230887,0.41538358,73,laptop,0.43304572
31.0,0.48538697,0.08666643,0.7634978,0.22008276,73,laptop,0.42568707
31.0,0.7001429,0.20133962,0.8555487,0.27276397,64,potted plant,0.41482732
31.0,0.6349747,0.83841246,0.73369026,0.88826233,47,cup,0.37355554
31.0,0.2954551,0.37002078,0.6118202,0.48245403,1,person,0.3520435
31.0,0.9476859,0.56318766,0.99954385,0.66665787,62,chair,0.3503533
31.0,0.37079793,0.21775857,0.7073663,0.4074863,1,person,0.34834254
31.0,0.7551619,0.85520744,0.85434365,0.88857985,75,remote,0.34208173
31.0,0.6346711,0.23467615,0.72588515,0.3369836,62,chair,0.31480354
32.0,0.3510112,0.6656382,0.5804012,0.8054403,1,person,0.66931945
32.0,0.38467482,0.34868735,0.5238865,0.41824257,73,laptop,0.48542485
32.0,0.28428048,0.38423198,0.52003783,0.48418486,1,person,0.46730837
32.0,0.5390254,0.70327955,0.63176286,0.79156727,73,laptop,0.45939916
32.0,0.75475055,0.8550383,0.85455984,0.88867235,77,cell phone,0.44327527
32.0,0.48897266,0.07754888,0.79032886,0.21395652,72,tv,0.43723595
32.0,0.38099867,0.28919345,0.5229602,0.4152403,73,laptop,0.43503127
32.0,0.48582578,0.08665351,0.76324797,0.21960384,73,laptop,0.4276034
32.0,0.70004046,0.20136473,0.8559737,0.27278045,64,potted plant,0.41304845
32.0,0.6348657,0.83842623,0.7336554,0.8883592,47,cup,0.3749972
32.0,0.9476917,0.56279737,0.9995557,0.66647154,62,chair,0.35851496
32.0,0.29578036,0.3701288,0.6129205,0.4823863,1,person,0.3514117
32.0,0.75516844,0.85527265,0.85431385,0.88857913,75,remote,0.34175926
32.0,0.37447792,0.2183563,0.7261606,0.39626724,1,person,0.34019232
32.0,0.63457215,0.23454982,0.72590363,0.33682692,62,chair,0.31819266
32.0,0.38070953,0.22168726,0.72596776,0.38290006,62,chair,0.30189732
33.0,0.35121518,0.6656839,0.5801432,0.80483097,1,person,0.6740528
33.0,0.38491535,0.348723,0.5243452,0.4186917,73,laptop,0.51598185
33.0,0.2843046,0.38445416,0.5188699,0.48435006,1,person,0.47246134
33.0,0.53902346,0.70320916,0.631429,0.7915529,73,laptop,0.46306401
33.0,0.48890358,0.0779148,0.7990294,0.21211356,72,tv,0.45791107
33.0,0.75461406,0.854974,0.8546168,0.8885388,77,cell phone,0.45608896
33.0,0.38144928,0.29136297,0.52356994,0.41619024,73,laptop,0.45253393
33.0,0.6990372,0.20107728,0.8504143,0.2731686,64,potted plant,0.42533296
33.0,0.4846926,0.087419994,0.769559,0.21907079,73,laptop,0.39512792
33.0,0.6355533,0.8383409,0.73360044,0.8882382,47,cup,0.36536157
33.0,0.9475195,0.56262386,0.99953705,0.6667975,62,chair,0.34920788
33.0,0.2951802,0.36936325,0.61161536,0.48275167,1,person,0.34848326
33.0,0.75508934,0.85520554,0.8543721,0.8884673,75,remote,0.33858344
33.0,0.36755165,0.22060224,0.7063111,0.40964296,1,person,0.3363799
33.0,0.6342741,0.23468003,0.72535455,0.3367246,62,chair,0.31542474
34.0,0.35123166,0.66557705,0.5801091,0.8047844,1,person,0.66957194
34.0,0.38482812,0.34877384,0.52429986,0.41865778,73,laptop,0.48449442
34.0,0.28445494,0.3844153,0.5192239,0.4840487,1,person,0.46327743
34.0,0.53904545,0.70308435,0.63141143,0.79146934,73,laptop,0.4608335
34.0,0.75463927,0.8550579,0.8547298,0.88849586,77,cell phone,0.45349702
34.0,0.4888804,0.07780584,0.8013576,0.21174991,72,tv,0.45079178
34.0,0.6997916,0.20135796,0.8501573,0.27289632,64,potted plant,0.4404594
34.0,0.38108215,0.28917924,0.5233954,0.41618738,73,laptop,0.4241159
34.0,0.48477352,0.08766904,0.7713932,0.21877179,73,laptop,0.39712414
34.0,0.635486,0.8383531,0.7335757,0.888267,47,cup,0.37663144
34.0,0.9474848,0.562969,0.9995406,0.66665596,62,chair,0.3533875
34.0,0.29528558,0.36968514,0.6152749,0.48306224,1,person,0.3501543
34.0,0.75518394,0.8552713,0.8544346,0.88841075,75,remote,0.34175175
34.0,0.36800176,0.21950868,0.70492846,0.4094356,1,person,0.33857822
34.0,0.63385427,0.23489003,0.72513795,0.3365531,62,chair,0.33854127
35.0,0.35121763,0.66566294,0.57991415,0.80503374,1,person,0.6785886
35.0,0.38432112,0.3488277,0.5252104,0.4189727,73,laptop,0.51714534
35.0,0.28432724,0.38459316,0.51842916,0.48408428,1,person,0.47041017
35.0,0.4880334,0.07597151,0.79894197,0.21190852,72,tv,0.4618784
35.0,0.53938985,0.7028346,0.631508,0.79154515,73,laptop,0.4569468
35.0,0.70124644,0.20163766,0.8562322,0.2720572,64,potted plant,0.44898668
35.0,0.7546117,0.85511094,0.85472125,0.88848466,77,cell phone,0.43536296
35.0,0.38191062,0.2979045,0.52455944,0.4169324,73,laptop,0.4234719
35.0,0.4880334,0.07597151,0.79894197,0.21190852,73,laptop,0.40027767
35.0,0.63494706,0.838369,0.73360753,0.8882649,47,cup,0.37905118
35.0,0.9475264,0.56261677,0.9995622,0.6663688,62,chair,0.35185948
35.0,0.29631376,0.36895776,0.61418116,0.48278165,1,person,0.34594405
35.0,0.63346356,0.23382124,0.7243808,0.33642688,62,chair,0.34280765
35.0,0.7551242,0.85532236,0.8544924,0.8884027,75,remote,0.34221146
35.0,0.38106108,0.22260375,0.72518003,0.38040906,62,chair,0.32342553
36.0,0.35105932,0.665599,0.57976663,0.8050518,1,person,0.6841828
36.0,0.38450834,0.3489522,0.52514064,0.41882333,73,laptop,0.51657236
36.0,0.53939366,0.7027655,0.6315186,0.79146594,73,laptop,0.47011605
36.0,0.28424412,0.38467014,0.5190127,0.484074,1,person,0.4695369
36.0,0.48790777,0.07680346,0.7979146,0.21155398,72,tv,0.46610874
36.0,0.6998041,0.20146267,0.8508977,0.27297172,64,potted plant,0.4483994
36.0,0.7546375,0.8551089,0.8548337,0.88850456,77,cell phone,0.43905458
36.0,0.38180184,0.29727715,0.52437645,0.41680616,73,laptop,0.42871836
36.0,0.48790777,0.07680346,0.7979146,0.21155398,73,laptop,0.40352544
36.0,0.6348747,0.83838,0.7335744,0.8882539,47,cup,0.3848906
36.0,0.94751686,0.5630126,0.99955994,0.66636264,62,chair,0.35307127
36.0,0.6334647,0.23429322,0.72469103,0.33604556,62,chair,0.3494569
36.0,0.2947747,0.37054357,0.613575,0.48274472,1,person,0.34425154
36.0,0.75514245,0.85530555,0.85454977,0.8884089,75,remote,0.34386802
36.0,0.3802472,0.22271955,0.7275717,0.38224578,62,chair,0.30200094
36.0,0.37015218,0.21892771,0.70352036,0.40453795,1,person,0.3009311
37.0,0.35110253,0.66553134,0.5798348,0.8050156,1,person,0.68001056
37.0,0.3844878,0.3492518,0.5243834,0.4188558,73,laptop,0.49494106
37.0,0.2841328,0.38438177,0.5189233,0.48430902,1,person,0.4824015
37.0,0.48872238,0.07682627,0.79921347,0.20968041,72,tv,0.47288898
37.0,0.70157146,0.20182753,0.8564578,0.27210072,64,potted plant,0.45269826
37.0,0.5395745,0.7032325,0.6310941,0.79145205,73,laptop,0.43462312
37.0,0.7547133,0.85507846,0.8548733,0.88858414,77,cell phone,0.42832214
37.0,0.38138306,0.29507983,0.52381223,0.41678542,73,laptop,0.39850715
37.0,0.48872238,0.07682627,0.79921347,0.20968041,73,laptop,0.38409862
37.0,0.63505495,0.8383632,0.7337259,0.8883307,47,cup,0.3750777
37.0,0.75520945,0.855281,0.8545402,0.88847506,75,remote,0.356928
37.0,0.6332271,0.23393507,0.7253113,0.33553448,62,chair,0.3549759
37.0,0.9476465,0.5630734,0.99953175,0.6663852,62,chair,0.34974787
38.0,0.3511391,0.66552776,0.579826,0.8050781,1,person,0.6790991
38.0,0.3845873,0.34897605,0.5244032,0.41899046,73,laptop,0.5056907
38.0,0.2841345,0.38456205,0.51868814,0.48432013,1,person,0.48477894
38.0,0.48939258,0.07778781,0.7980254,0.21032104,72,tv,0.46790525
38.0,0.7016029,0.20235881,0.8558617,0.27193755,64,potted plant,0.46708974
38.0,0.53945404,0.7031932,0.6312203,0.79150856,73,laptop,0.45012864
38.0,0.7547421,0.85506046,0.85490245,0.8886496,77,cell phone,0.43629014
38.0,0.38166174,0.29613915,0.52380234,0.41697022,73,laptop,0.41463622
38.0,0.48939258,0.07778781,0.7980254,0.21032104,73,laptop,0.38606432
38.0,0.634924,0.83833724,0.73378474,0.888351,47,cup,0.37324873
38.0,0.63332677,0.2340754,0.7251698,0.33544603,62,chair,0.36795634
38.0,0.7552111,0.8552618,0.8545501,0.88853645,75,remote,0.3582673
38.0,0.9476307,0.5630986,0.99953574,0.66640383,62,chair,0.34889477
38.0,0.37092385,0.22043958,0.70934725,0.40834388,1,person,0.3095755
39.0,0.35118884,0.66545224,0.5798217,0.8050145,1,person,0.6771058
39.0,0.38450205,0.34857285,0.5246421,0.41860396,73,laptop,0.49895096
39.0,0.28425324,0.38456458,0.5182544,0.48439664,1,person,0.4850143
39.0,0.7015725,0.20235892,0.8564556,0.27204478,64,potted plant,0.47350305
39.0,0.4901112,0.07873238,0.7961322,0.2102741,72,tv,0.46850967
39.0,0.7547259,0.8550599,0.8549028,0.888671,77,cell phone,0.4380978
39.0,0.5393199,0.7032901,0.63126135,0.79132426,73,laptop,0.42888898
39.0,0.38099748,0.29332528,0.52368003,0.41640905,73,laptop,0.42783904
39.0,0.4901112,0.07873238,0.7961322,0.2102741,73,laptop,0.3928078
39.0,0.6349186,0.83835185,0.7337432,0.8883436,47,cup,0.3789348
39.0,0.6333399,0.23491949,0.72502065,0.33548832,62,chair,0.3712634
39.0,0.29579458,0.3707709,0.6095661,0.4825544,1,person,0.36423877
39.0,0.7551901,0.85525537,0.8545355,0.8885559,75,remote,0.35754704
39.0,0.947628,0.56299055,0.9995388,0.6664386,62,chair,0.3500396
39.0,0.3728193,0.22063133,0.74184895,0.4026954,1,person,0.31567693
40.0,0.3510508,0.6653802,0.57966834,0.8048343,1,person,0.68002415
40.0,0.3846494,0.3493778,0.5249824,0.41808414,73,laptop,0.5128433
40.0,0.48901275,0.07739839,0.7971816,0.21066406,72,tv,0.48427302
40.0,0.28408545,0.38452783,0.51902765,0.4838139,1,person,0.4814406
40.0,0.7008743,0.20200442,0.8558841,0.2724018,64,potted plant,0.46692953
40.0,0.75481576,0.8549631,0.8549394,0.8887363,77,cell phone,0.44868374
40.0,0.38189644,0.29742682,0.52455044,0.41625953,73,laptop,0.41067284
40.0,0.53961945,0.70341414,0.630955,0.7913045,73,laptop,0.40427923
40.0,0.6348805,0.8384297,0.7337374,0.8883896,47,cup,0.39370903
40.0,0.48901275,0.07739839,0.7971816,0.21066406,73,laptop,0.38715392
40.0,0.6338778,0.23584001,0.72532314,0.33573407,62,chair,0.38125175
40.0,0.7552419,0.8551699,0.85459745,0.8886341,75,remote,0.3524317
40.0,0.37014616,0.2168977,0.7114626,0.41179565,1,person,0.3522716
40.0,0.94752,0.56278324,0.99954164,0.66651356,62,chair,0.34922314
41.0,0.35098398,0.66527957,0.5796605,0.8047779,1,person,0.68041366
41.0,0.3845646,0.34920025,0.52495223,0.41834086,73,laptop,0.51733226
41.0,0.48836178,0.07661308,0.79498166,0.21176465,72,tv,0.48320758
41.0,0.2841028,0.38448727,0.5185149,0.48419124,1,person,0.48086745
41.0,0.70043,0.20202139,0.8555555,0.27231878,64,potted plant,0.47304326
41.0,0.75483227,0.854984,0.8549416,0.8887479,77,cell phone,0.44535485
41.0,0.38174963,0.29835296,0.52441984,0.4166854,73,laptop,0.41944802
41.0,0.48836178,0.07661308,0.79498166,0.21176465,73,laptop,0.39253888
41.0,0.6348797,0.8384436,0.7337588,0.8883795,47,cup,0.39195788
41.0,0.5395561,0.70363903,0.6308858,0.7912431,73,laptop,0.38882765
41.0,0.63422704,0.2362736,0.7251171,0.335697,62,chair,0.38357526
41.0,0.37212974,0.21782285,0.7371537,0.40293795,1,person,0.36368644
41.0,0.29311186,0.370803,0.61098355,0.48182487,1,person,0.35835117
41.0,0.75527817,0.8551885,0.8546031,0.88863945,75,remote,0.3505275
41.0,0.9475053,0.5623905,0.99953955,0.66661626,62,chair,0.34771302
42.0,0.35106206,0.6659306,0.57694554,0.80527246,1,person,0.6744768
42.0,0.28419435,0.38460174,0.5177428,0.48411712,1,person,0.4860391
42.0,0.38436395,0.34996185,0.5248545,0.41806665,73,laptop,0.4853404
42.0,0.48807782,0.07848842,0.7940847,0.21191335,72,tv,0.48447192
42.0,0.7004117,0.20204511,0.8559952,0.27232185,64,potted plant,0.46617436
42.0,0.75478184,0.8549445,0.8549187,0.88873714,77,cell phone,0.456406
42.0,0.634993,0.8384453,0.7336965,0.88837934,47,cup,0.39645752
42.0,0.48807782,0.07848842,0.7940847,0.21191335,73,laptop,0.38727635
42.0,0.5398924,0.70395744,0.6308748,0.7914957,73,laptop,0.38465807
42.0,0.38163143,0.2974197,0.5245649,0.41655043,73,laptop,0.37684986
42.0,0.63400984,0.23582608,0.72509575,0.3362826,62,chair,0.37334865
42.0,0.75514853,0.85514975,0.8545885,0.8886404,75,remote,0.35424685
42.0,0.9474459,0.5626996,0.9995312,0.6666034,62,chair,0.34811574
42.0,0.3731956,0.21858901,0.73186845,0.39889467,1,person,0.32319036
43.0,0.35099077,0.6660545,0.5768739,0.80513704,1,person,0.6741203
43.0,0.2839778,0.3844802,0.5157598,0.48384586,1,person,0.49306294
43.0,0.4888876,0.07771415,0.7966959,0.21116173,72,tv,0.46477583
43.0,0.6984105,0.20176381,0.8493397,0.27339074,64,potted plant,0.46277416
43.0,0.75476176,0.85499513,0.8550287,0.8886994,77,cell phone,0.44520986
43.0,0.3836154,0.34979114,0.52468157,0.41773477,73,laptop,0.4430724
43.0,0.4888876,0.07771415,0.7966959,0.21116173,73,laptop,0.39142808
43.0,0.53978693,0.70431274,0.63097155,0.7916556,73,laptop,0.38669685
43.0,0.6347368,0.83849186,0.73378134,0.8883129,47,cup,0.3778406
43.0,0.2945286,0.3708399,0.60847104,0.4824487,1,person,0.35800803
43.0,0.9474267,0.5626967,0.9995508,0.6663567,62,chair,0.35350442
43.0,0.75519055,0.85517716,0.85459346,0.8885958,75,remote,0.34933883
43.0,0.6344883,0.23504366,0.7252278,0.3366538,62,chair,0.34705597
43.0,0.37919664,0.21875101,0.7214165,0.37901354,62,chair,0.34255427
43.0,0.37919664,0.21875101,0.7214165,0.37901354,1,person,0.31207997
44.0,0.3510798,0.6661129,0.5770285,0.8051022,1,person,0.6708606
44.0,0.28397483,0.3843708,0.5151852,0.48385817,1,person,0.4914298
44.0,0.48898813,0.07796132,0.79758906,0.21111485,72,tv,0.46806055
44.0,0.6980018,0.20175779,0.84910244,0.273431,64,potted plant,0.4605397
44.0,0.754776,0.85500824,0.85503817,0.8887075,77,cell phone,0.44541445
44.0,0.38357908,0.34997967,0.5249079,0.41770878,73,laptop,0.4432868
44.0,0.4892823,0.09655945,0.7680505,0.21802823,73,laptop,0.38540766
44.0,0.53972006,0.70442903,0.6309204,0.79172814,73,laptop,0.3823231
44.0,0.63483524,0.83851534,0.7337593,0.8883223,47,cup,0.3665416
44.0,0.29524946,0.3704229,0.60731065,0.4824177,1,person,0.35903725
44.0,0.947363,0.5630568,0.9995613,0.66630125,62,chair,0.3575179
44.0,0.75519896,0.855194,0.8546016,0.8886012,75,remote,0.3523959
44.0,0.3795355,0.21959114,0.721219,0.37903106,62,chair,0.34743002
44.0,0.63460475,0.23488466,0.72519606,0.33675903,62,chair,0.3349359
45.0,0.35108224,0.6660716,0.5770241,0.8051024,1,person,0.67044646
45.0,0.28392276,0.38456652,0.5153917,0.48355445,1,person,0.48955604
45.0,0.6998544,0.20191939,0.8554971,0.27224624,64,potted plant,0.4624581
45.0,0.48990571,0.078239925,0.8003453,0.21063778,72,tv,0.45478854
45.0,0.7547396,0.85494375,0.8550443,0.8887329,77,cell phone,0.44916105
45.0,0.38368633,0.3509297,0.52476716,0.4180654,73,laptop,0.4331677
45.0,0.4895953,0.09695253,0.768088,0.217965,73,laptop,0.39675057
45.0,0.53979623,0.7043908,0.6309984,0.7917215,73,laptop,0.3809917
45.0,0.6347131,0.8384852,0.7337859,0.8883011,47,cup,0.36231053
45.0,0.947335,0.56310254,0.9995575,0.66632646,62,chair,0.35610062
45.0,0.75514376,0.8550945,0.8546243,0.8886352,75,remote,0.35607934
45.0,0.63461834,0.23515257,0.72547644,0.336733,62,chair,0.3406912
45.0,0.37898993,0.22082135,0.72790444,0.3836116,1,person,0.33938855
45.0,0.38151035,0.29750904,0.52435875,0.41614833,73,laptop,0.31712872
45.0,0.37898993,0.22082135,0.72790444,0.3836116,62,chair,0.3056593
46.0,0.3509423,0.6660163,0.5773642,0.80510813,1,person,0.6681622
46.0,0.28379306,0.38442492,0.5157408,0.48290396,1,person,0.48351124
46.0,0.48900163,0.07897296,0.796391,0.21036771,72,tv,0.4684674
46.0,0.7548086,0.85491693,0.8548859,0.8887727,77,cell phone,0.4653832
46.0,0.7002628,0.20186393,0.85567296,0.27214754,64,potted plant,0.45420617
46.0,0.38412717,0.35174268,0.5245671,0.4187044,73,laptop,0.44892555
46.0,0.48932067,0.096621975,0.7678424,0.21812113,73,laptop,0.3986075
46.0,0.53943884,0.7042984,0.63104916,0.79180443,73,laptop,0.39452815
46.0,0.36696887,0.21809441,0.7042203,0.41830587,1,person,0.3749648
46.0,0.6349703,0.8384418,0.7339047,0.88837796,47,cup,0.3685159
46.0,0.94733894,0.56279105,0.9995377,0.6663644,62,chair,0.35165274
46.0,0.38097006,0.29288802,0.5237148,0.4169033,73,laptop,0.3419212
46.0,0.7552112,0.8551354,0.8544597,0.8886817,75,remote,0.33990878
