frame,y,x,bottom,right,class,class_str,score
2031.0,0.072431535,0.44163796,0.9879595,0.76615703,1,person,0.64964235
2031.0,0.33362824,0.5786299,0.8064808,0.6466759,32,tie,0.33966053
2032.0,0.2257776,0.16409653,0.9957762,0.40963638,1,person,0.78365433
2032.0,0.5050008,0.58369076,0.9992411,0.9515214,1,person,0.69203293
2032.0,0.07315859,0.4393764,0.985643,0.7680419,1,person,0.6637242
2032.0,0.3332048,0.5696571,0.810875,0.64425015,32,tie,0.41314024
2033.0,0.23331958,0.16172832,0.9956667,0.40937418,1,person,0.7508342
2033.0,0.5014587,0.581536,0.99896187,0.9501665,1,person,0.6431566
2033.0,0.07202485,0.44040918,0.98488843,0.77413976,1,person,0.5903184
2033.0,0.33242214,0.56566375,0.8077842,0.64597934,32,tie,0.35315007
2034.0,0.22812715,0.16200325,0.993611,0.40818664,1,person,0.7527247
2034.0,0.07192144,0.44043693,0.9878607,0.7695843,1,person,0.65300196
2034.0,0.5213064,0.59105206,1.0,0.95506215,1,person,0.64002556
2034.0,0.3346051,0.567083,0.8011093,0.63977647,32,tie,0.3597746
2035.0,0.2343393,0.15951824,0.9936902,0.41088408,1,person,0.7290833
2035.0,0.5215608,0.5893343,1.0,0.953494,1,person,0.66027045
2035.0,0.07305926,0.4379408,0.9838601,0.76859355,1,person,0.6565062
2035.0,0.337123,0.5661915,0.7930181,0.64121515,32,tie,0.3955578
2035.0,0.3694439,0.17151675,0.9743943,0.37688878,31,handbag,0.36831975
2036.0,0.23181045,0.15876268,0.99298775,0.411389,1,person,0.74146974
2036.0,0.071603686,0.4330353,0.9852352,0.77003366,1,person,0.7277495
2036.0,0.5226779,0.58840156,1.0,0.9523189,1,person,0.66503316
2036.0,0.37378263,0.17174327,0.9730326,0.38408226,31,handbag,0.3873335
2036.0,0.33946484,0.5676408,0.8020565,0.6373131,32,tie,0.37164438
2037.0,0.2432932,0.15761892,0.9968964,0.41267157,1,person,0.7339362
2037.0,0.069276154,0.4341634,0.9832596,0.7673407,1,person,0.7312856
2037.0,0.5212782,0.5885626,1.0,0.95403683,1,person,0.66204184
2037.0,0.34327316,0.5666577,0.8000878,0.637127,32,tie,0.36934823
2037.0,0.38624537,0.17201334,0.97760487,0.3854074,31,handbag,0.349949
2038.0,0.06575486,0.43447423,0.98142135,0.7645935,1,person,0.75748646
2038.0,0.25825995,0.15724546,0.99673694,0.41381806,1,person,0.7455944
2038.0,0.5189421,0.58813876,1.0,0.9552981,1,person,0.67080915
2038.0,0.34070835,0.56637627,0.79267573,0.63772744,32,tie,0.38262427
2038.0,0.38153398,0.16979058,0.9767517,0.38524085,31,handbag,0.35217834
2039.0,0.06379688,0.4350587,0.9824375,0.76257,1,person,0.7704736
2039.0,0.26055723,0.15676132,0.9961974,0.4156758,1,person,0.73348045
2039.0,0.5205838,0.58694345,1.0,0.9542503,1,person,0.68327874
2039.0,0.34003732,0.5647416,0.79731345,0.63660085,32,tie,0.36244643
2040.0,0.0668582,0.43330646,0.9817308,0.75898767,1,person,0.77703905
2040.0,0.24106151,0.15588513,0.99512345,0.41500565,1,person,0.71937907
2040.0,0.51949537,0.5868156,1.0,0.9556823,1,person,0.6796663
2040.0,0.34102058,0.5663566,0.79745376,0.6356824,32,tie,0.38641483
2041.0,0.062521726,0.43430912,0.9832876,0.7607825,1,person,0.77444834
2041.0,0.25054547,0.1554788,0.99521947,0.415553,1,person,0.7395679
2041.0,0.52217895,0.58912385,1.0,0.9495541,1,person,0.6871268
2041.0,0.34180114,0.56608355,0.80444586,0.63525367,32,tie,0.39206684
2042.0,0.0603804,0.4357577,0.98405915,0.75585943,1,person,0.79682887
2042.0,0.2491177,0.15471604,0.997133,0.42005804,1,person,0.76004297
2042.0,0.51924974,0.5888241,1.0,0.94608,1,person,0.7312654
2042.0,0.33578575,0.56366235,0.80308855,0.63562363,32,tie,0.36869887
2043.0,0.06510809,0.43251377,0.97320664,0.7578376,1,person,0.7700415
2043.0,0.24975112,0.15357842,0.99631643,0.42178106,1,person,0.74327767
2043.0,0.51719594,0.5898007,1.0,0.939551,1,person,0.7348832
2043.0,0.33788827,0.56094575,0.80809116,0.63718724,32,tie,0.46050084
2044.0,0.06121531,0.4327572,0.98294044,0.75884634,1,person,0.74917185
2044.0,0.25668204,0.15254982,0.99588335,0.42205232,1,person,0.7419273
2044.0,0.49948996,0.57663727,0.99818355,0.9374815,1,person,0.72156733
2044.0,0.3371616,0.55959225,0.8109259,0.63532054,32,tie,0.50305885
2045.0,0.05886537,0.4322543,0.97765905,0.75974274,1,person,0.7780259
2045.0,0.26795197,0.15170212,0.9946909,0.42254227,1,person,0.76095605
2045.0,0.49839243,0.5761914,0.9983691,0.93826795,1,person,0.7398222
2045.0,0.33760667,0.55819505,0.8008313,0.63380665,32,tie,0.52261955
2046.0,0.061781287,0.4289426,0.9804592,0.7671356,1,person,0.7623621
2046.0,0.26836014,0.14674889,0.9968903,0.41887295,1,person,0.7342986
2046.0,0.497676,0.57326245,0.99810374,0.93489337,1,person,0.7284056
2046.0,0.34164143,0.55649483,0.7894095,0.6295816,32,tie,0.45248798
2047.0,0.05546701,0.42455563,0.9808636,0.77380514,1,person,0.7994704
2047.0,0.49569446,0.5747726,0.9998545,0.93051565,1,person,0.76311004
2047.0,0.27142718,0.14698793,0.99577975,0.41459358,1,person,0.7368547
2047.0,0.34098586,0.5537165,0.79337204,0.6269787,32,tie,0.47726426
2048.0,0.0502733,0.4219405,0.9835477,0.76338917,1,person,0.8200424
2048.0,0.49744022,0.5716499,0.99985206,0.9312408,1,person,0.73900396
2048.0,0.26807883,0.14257102,0.99435925,0.41371888,1,person,0.7303407
2048.0,0.3404461,0.5525832,0.7879914,0.62870395,32,tie,0.47552475
2049.0,0.05569151,0.4208799,0.9855101,0.76740736,1,person,0.79061896
2049.0,0.26201674,0.14267522,0.9950198,0.4128583,1,person,0.7495569
2049.0,0.49385503,0.57063395,0.9997872,0.92977947,1,person,0.7073282
2049.0,0.33956206,0.5506477,0.79207504,0.6242266,32,tie,0.41912636
2050.0,0.05093068,0.41960824,0.98469335,0.76420283,1,person,0.8255687
2050.0,0.27350965,0.13974318,0.996971,0.41556612,1,person,0.746965
2050.0,0.5248754,0.5793535,1.0,0.9170776,1,person,0.71572345
2050.0,0.339431,0.55137193,0.7912443,0.62086225,32,tie,0.3396256
2051.0,0.05413714,0.42088392,0.98709476,0.76188004,1,person,0.8197273
2051.0,0.49452862,0.5690713,0.99934816,0.929585,1,person,0.74482
2051.0,0.2726901,0.14327504,0.996253,0.41480106,1,person,0.72500557
2052.0,0.055006683,0.42173994,0.98323995,0.7603679,1,person,0.8211777
2052.0,0.4973151,0.56788373,1.0,0.92968714,1,person,0.7725432
2052.0,0.27643043,0.14456053,0.99543494,0.4138317,1,person,0.7393506
2053.0,0.049795,0.41905117,0.9851173,0.75218856,1,person,0.84489965
2053.0,0.49579293,0.56890464,1.0,0.9265697,1,person,0.80978537
2053.0,0.28058523,0.14374845,0.99465257,0.4128576,1,person,0.7273866
2053.0,0.344754,0.5504611,0.7944623,0.61860603,32,tie,0.3303231
2054.0,0.101919234,0.26408598,0.73098236,0.4424707,1,person,0.9072577
2054.0,0.35847756,0.3010326,0.99355173,0.6804482,1,person,0.79264724
2054.0,0.31882855,0.58179915,0.653893,0.7285181,1,person,0.7709076
2054.0,0.03338152,0.7543875,0.8535298,1.0,1,person,0.69905484
2054.0,0.010573417,0.0024502873,0.99666715,0.30208892,1,person,0.60416126
2054.0,0.15695715,0.61142415,0.19078186,0.62972134,84,book,0.36481303
2054.0,0.244996,0.84572834,0.59193003,0.9030066,32,tie,0.30344027
2055.0,0.102553785,0.26324278,0.7417855,0.4406407,1,person,0.91270393
2055.0,0.35095084,0.2988943,0.9937165,0.6768311,1,person,0.7705064
2055.0,0.038184375,0.7623339,0.8516048,1.0,1,person,0.6951112
2055.0,0.31713167,0.5826032,0.6563518,0.729159,1,person,0.6044162
2055.0,0.012322664,0.0026756972,0.99753857,0.30065012,1,person,0.598487
2055.0,0.15737249,0.6072425,0.18958114,0.6286773,84,book,0.3402986
2056.0,0.10070336,0.260313,0.74663866,0.43279424,1,person,0.9157803
2056.0,0.35138947,0.29760993,0.99211746,0.673855,1,person,0.7476123
2056.0,0.039916933,0.7485507,0.8384084,0.9997665,1,person,0.72613776
2056.0,0.020282239,0.0036979169,0.9959004,0.2989729,1,person,0.59707046
2056.0,0.32638487,0.5778843,0.6474936,0.7261237,1,person,0.5161058
2056.0,0.30797553,0.6079442,0.3767103,0.6234285,84,book,0.40104416
2056.0,0.22449909,0.6077081,0.2825672,0.62514615,84,book,0.33735073
2056.0,0.0027935505,0.018554352,0.4512336,0.2538902,1,person,0.31813347
2056.0,0.1605439,0.60306543,0.19144566,0.6265835,84,book,0.31591415
2057.0,0.10438624,0.26168236,0.7448317,0.44109067,1,person,0.8943894
2057.0,0.03752801,0.74985325,0.8128185,0.9999192,1,person,0.8206682
2057.0,0.34725365,0.2976057,0.99072814,0.6759122,1,person,0.7789746
2057.0,0.015832186,0.002722159,0.9948652,0.30011892,1,person,0.61017835
2057.0,0.3472579,0.57011676,0.667149,0.7195308,1,person,0.57275563
2057.0,0.16205452,0.601064,0.19321246,0.626183,84,book,0.3690082
2057.0,0.15432592,0.7233412,0.19935139,0.73642254,84,book,0.32612455
2057.0,0.22600596,0.6113159,0.28435513,0.62858325,84,book,0.31664336
2057.0,0.15031202,0.6561161,0.19360231,0.6731669,84,book,0.31552386
2058.0,0.102582306,0.26302093,0.7429395,0.43480378,1,person,0.90637654
2058.0,0.043088228,0.74483025,0.8229959,0.99832034,1,person,0.8126792
2058.0,0.34888542,0.29813886,0.99166286,0.6789037,1,person,0.7460157
2058.0,0.014416128,0.003108278,0.99414694,0.29992813,1,person,0.589977
2058.0,0.32502884,0.58041084,0.64217186,0.72115374,1,person,0.44284362
2058.0,0.16093072,0.6000763,0.19086748,0.6242131,84,book,0.37939373
2058.0,0.22563556,0.60813856,0.2805505,0.6269808,84,book,0.3292302
2058.0,0.3091576,0.60814065,0.3790356,0.6252729,84,book,0.3177146
2058.0,0.15508741,0.72227603,0.1997293,0.7357376,84,book,0.31282103
2058.0,0.056586355,0.61613023,0.10543269,0.63195276,84,book,0.31197393
2059.0,0.1059168,0.26384243,0.74140716,0.4308404,1,person,0.8962226
2059.0,0.041407168,0.7418835,0.81352025,0.9977884,1,person,0.8242465
2059.0,0.3473649,0.29704648,0.9937581,0.6771151,1,person,0.74175996
2059.0,0.33353353,0.5672862,0.6714076,0.7140184,1,person,0.6528239
2059.0,0.01004985,0.0026504695,0.99399555,0.3027353,1,person,0.5823641
2059.0,0.15515111,0.727102,0.19745605,0.737549,84,book,0.42500472
2059.0,0.16142789,0.5958156,0.18935677,0.6263339,84,book,0.3924399
2059.0,0.22673506,0.60850877,0.27810776,0.6329908,84,book,0.37294665
2059.0,0.15797868,0.7664575,0.19770953,0.77940077,84,book,0.33050585
2059.0,0.31494135,0.6083138,0.37499523,0.62373316,84,book,0.3102611
2059.0,0.15330257,0.65677416,0.19064592,0.6736181,84,book,0.3088467
2060.0,0.10329664,0.26323557,0.7396832,0.4278134,1,person,0.89160216
2060.0,0.04038173,0.74402744,0.8125195,0.99854726,1,person,0.8012457
2060.0,0.34509045,0.29819584,0.99478906,0.6711941,1,person,0.77110994
2060.0,0.33895117,0.5678319,0.66673905,0.71585286,1,person,0.6889737
2060.0,0.0077885985,0.0024492294,0.9951268,0.30385023,1,person,0.5890305
2060.0,0.22553441,0.6143273,0.2844418,0.6318158,84,book,0.45124727
2060.0,0.1585496,0.59918284,0.19001421,0.6252284,84,book,0.37827158
2060.0,0.6853279,0.5752944,0.95438266,0.7469882,73,laptop,0.31269717
2060.0,0.3144079,0.609214,0.37676075,0.62336344,84,book,0.31083667
2060.0,0.15335596,0.72075015,0.19621322,0.7336021,84,book,0.31059277
2061.0,0.09749782,0.26297724,0.7439779,0.42729688,1,person,0.89039385
2061.0,0.041649163,0.7480823,0.845965,0.99873567,1,person,0.7668924
2061.0,0.34048048,0.29733625,0.9950737,0.6727803,1,person,0.7447884
2061.0,0.0105085075,0.0041034967,0.9947009,0.30334884,1,person,0.571269
2061.0,0.3467332,0.5715058,0.66129565,0.71141815,1,person,0.5175578
2061.0,0.22470988,0.6168235,0.28074104,0.6308624,84,book,0.4378077
2061.0,0.15885843,0.6001412,0.19009487,0.6244759,84,book,0.42194414
2061.0,0.68769294,0.5758086,0.95213,0.748975,73,laptop,0.31354833
2061.0,0.31154305,0.6088813,0.37224913,0.6234271,84,book,0.30540553
2062.0,0.101272196,0.26384187,0.73537517,0.4258983,1,person,0.8745804
2062.0,0.33950344,0.29794097,0.99275756,0.6779894,1,person,0.7650152
2062.0,0.04807836,0.7417071,0.84064484,0.99912906,1,person,0.75635976
2062.0,0.34319955,0.56789744,0.65992385,0.71322906,1,person,0.58485246
2062.0,0.008870304,0.003686726,0.9943823,0.30595005,1,person,0.5712056
2062.0,0.22567478,0.6136746,0.2827485,0.62928575,84,book,0.45157757
2062.0,0.15819031,0.6024678,0.1905295,0.625713,84,book,0.44539762
2062.0,0.3756094,0.55650216,0.66690385,0.68744224,62,chair,0.3973872
2062.0,0.30930743,0.6070394,0.37181202,0.6214282,84,book,0.35697654
2062.0,0.6847806,0.57983583,0.9469955,0.74376935,73,laptop,0.3368037
2063.0,0.09763986,0.2637912,0.7347382,0.4284367,1,person,0.87602186
2063.0,0.045146972,0.7341076,0.8063575,0.9972918,1,person,0.81321764
2063.0,0.3452932,0.29940307,0.9904953,0.67962396,1,person,0.78259087
2063.0,0.009329259,0.003353566,0.9942996,0.30450222,1,person,0.57678264
2063.0,0.34580225,0.56249106,0.66034895,0.718392,1,person,0.54301846
2063.0,0.22738837,0.61224324,0.28405547,0.62860364,84,book,0.46274316
2063.0,0.37632775,0.5535585,0.6652523,0.6924706,62,chair,0.40985766
2063.0,0.15851198,0.6022834,0.19081835,0.62347645,84,book,0.40694317
2063.0,0.30699193,0.6089656,0.3694836,0.622842,84,book,0.3210789
2064.0,0.097605914,0.26614833,0.73414886,0.43636537,1,person,0.884238
2064.0,0.052154303,0.7246189,0.83103096,0.9958197,1,person,0.8364074
2064.0,0.34738052,0.2991547,0.9919764,0.67771804,1,person,0.7502879
2064.0,0.33853662,0.5644426,0.6579977,0.7163113,1,person,0.59052235
2064.0,0.010648042,0.004409045,0.9943484,0.30363742,1,person,0.5662424
2064.0,0.22818272,0.6091667,0.28463632,0.6262383,84,book,0.4803609
2064.0,0.30773565,0.60730565,0.37068513,0.62187827,84,book,0.40216756
2064.0,0.15627675,0.600695,0.18969749,0.6217271,84,book,0.39265725
2064.0,0.3691849,0.5527849,0.6673797,0.68947756,62,chair,0.36132014
2064.0,0.06527537,0.4714188,0.52887535,0.8855762,84,book,0.36120278
2064.0,0.2157735,0.5778511,0.2698361,0.58859617,84,book,0.3227629
2065.0,0.0948475,0.26619077,0.73819995,0.43904722,1,person,0.8877217
2065.0,0.057318747,0.7327847,0.82129663,0.99737924,1,person,0.85131943
2065.0,0.34829044,0.29873934,0.9936861,0.67310643,1,person,0.75369275
2065.0,0.3373961,0.5639108,0.6529974,0.7153534,1,person,0.58271676
2065.0,0.0067694187,0.0036149025,0.9947535,0.30377382,1,person,0.5748866
2065.0,0.22748165,0.60895795,0.28626204,0.6266684,84,book,0.49507698
2065.0,0.15434045,0.60236156,0.18859434,0.62262666,84,book,0.43810397
2065.0,0.30547082,0.6072362,0.37129283,0.62118727,84,book,0.41312143
2065.0,0.36742312,0.55223924,0.66695243,0.6897983,62,chair,0.36284882
2065.0,0.21690574,0.5767898,0.27496976,0.5880913,84,book,0.3615369
2065.0,0.3079865,0.57444596,0.36070424,0.5842681,84,book,0.36047012
2065.0,0.061818093,0.47465226,0.5372133,0.8764496,84,book,0.3537141
2066.0,0.09283805,0.26645422,0.7373851,0.4345144,1,person,0.892576
2066.0,0.06251827,0.73405665,0.8190514,0.99671656,1,person,0.8502463
2066.0,0.34801936,0.29854923,0.9942877,0.6720485,1,person,0.7473669
2066.0,0.0007120073,0.0071618706,0.99673736,0.30930746,1,person,0.5691551
2066.0,0.22605872,0.6098448,0.2872222,0.62676513,84,book,0.51221216
2066.0,0.3413053,0.56278306,0.6546489,0.713525,1,person,0.47225922
2066.0,0.36857456,0.5504545,0.665777,0.6880443,62,chair,0.42817307
2066.0,0.1556275,0.60217685,0.18929209,0.6234413,84,book,0.41357425
2066.0,0.21770242,0.57825756,0.2784859,0.58871186,84,book,0.38438213
2066.0,0.30744758,0.6073652,0.37056085,0.62111074,84,book,0.35933805
2066.0,0.31005555,0.57440764,0.36158365,0.5839327,84,book,0.3244323
2067.0,0.09096056,0.26658016,0.7412242,0.42961234,1,person,0.8890526
2067.0,0.06504491,0.7320958,0.83597374,0.9920853,1,person,0.8806932
2067.0,0.3519737,0.29943278,0.9950151,0.66885805,1,person,0.74908847
2067.0,0.0004963279,0.0071073323,0.9976618,0.3086499,1,person,0.57571745
2067.0,0.22543472,0.6124551,0.2849638,0.6283673,84,book,0.55336404
2067.0,0.3656008,0.5506071,0.6613586,0.6910466,1,person,0.4778789
2067.0,0.3697608,0.55022514,0.6650298,0.68373704,62,chair,0.4736857
2067.0,0.3084264,0.6092478,0.37120685,0.6227672,84,book,0.38954604
2067.0,0.32172298,0.59625036,0.6243165,0.71127445,1,person,0.38284034
2067.0,0.30887014,0.57413167,0.3608117,0.58362645,84,book,0.37695372
2067.0,0.15776643,0.60243356,0.19057345,0.6238724,84,book,0.3683542
2067.0,0.21787995,0.57794946,0.2774277,0.5882022,84,book,0.3643859
2068.0,0.08641669,0.2664727,0.737802,0.42966068,1,person,0.8817903
2068.0,0.05817902,0.7308006,0.9228391,0.9918313,1,person,0.85116494
2068.0,0.35409212,0.30056483,0.9950824,0.6664168,1,person,0.7571647
2068.0,0.0028730035,0.003279388,0.9935656,0.3048424,1,person,0.5800549
2068.0,0.22453308,0.61230826,0.28578246,0.62914836,84,book,0.53518707
2068.0,0.36889768,0.55100876,0.6625776,0.68789643,1,person,0.49226844
2068.0,0.37137404,0.551563,0.66653025,0.6818609,62,chair,0.442605
2068.0,0.30891237,0.6073677,0.3730243,0.62153274,84,book,0.3968741
2068.0,0.30622715,0.5747493,0.3600251,0.5839562,84,book,0.3692876
2068.0,0.21862805,0.5768409,0.27894282,0.5877986,84,book,0.3436973
2068.0,0.15818924,0.60238296,0.19155154,0.6243575,84,book,0.3307465
2068.0,0.32296234,0.5975871,0.6236643,0.71059585,1,person,0.32648146
2068.0,0.6897885,0.5736898,0.9502782,0.74624765,73,laptop,0.313497
2069.0,0.06264523,0.73070824,0.93054223,0.98751605,1,person,0.88394153
2069.0,0.09613797,0.26534683,0.7412237,0.4253199,1,person,0.8803259
2069.0,0.35698968,0.29960832,0.9949016,0.6656698,1,person,0.73982376
2069.0,0.0057060122,0.003767237,0.9919083,0.3046816,1,person,0.57161576
2069.0,0.37033173,0.551693,0.6621927,0.6932661,1,person,0.4812307
2069.0,0.31179652,0.60942733,0.3738475,0.62344587,84,book,0.44661993
2069.0,0.22539848,0.61033875,0.28378963,0.6292924,84,book,0.4437173
2069.0,0.30867508,0.573217,0.36034933,0.5829529,84,book,0.40746498
2069.0,0.3692627,0.5519127,0.6676725,0.68627053,62,chair,0.40518415
2069.0,0.6894201,0.5741739,0.9501376,0.7441846,73,laptop,0.3311826
2069.0,0.32737082,0.5865838,0.6200617,0.7110966,1,person,0.32611164
2069.0,0.21639575,0.57326066,0.2749261,0.5852107,84,book,0.30982667
2070.0,0.064617425,0.72484756,0.901461,0.9851446,1,person,0.898024
2070.0,0.104637414,0.26430613,0.7340044,0.42258745,1,person,0.88055027
2070.0,0.35941267,0.2996577,0.9953884,0.66341263,1,person,0.7404567
2070.0,0.33941,0.5649977,0.66281873,0.7115352,1,person,0.58392155
2070.0,0.004606694,0.004080221,0.99209845,0.30611563,1,person,0.56824255
2070.0,0.22456193,0.6119908,0.28314626,0.62914336,84,book,0.4562162
2070.0,0.3119705,0.6086023,0.3730196,0.6220759,84,book,0.44277114
2070.0,0.31173933,0.57207537,0.36305803,0.5824485,84,book,0.38903794
2070.0,0.15971173,0.600567,0.19284181,0.6237931,84,book,0.37112007
2070.0,0.36589766,0.55268204,0.6673778,0.6847842,62,chair,0.32579404
2070.0,0.68926334,0.5744378,0.9524102,0.74423236,73,laptop,0.30874264
2070.0,0.21682295,0.57551605,0.27077103,0.5862171,84,book,0.307868
2071.0,0.06945884,0.7253543,0.90251094,0.9845097,1,person,0.8944048
2071.0,0.10414165,0.2648355,0.73181117,0.42830923,1,person,0.88796616
2071.0,0.35995537,0.29993173,0.9940434,0.66119695,1,person,0.7499219
2071.0,0.3342324,0.56209445,0.66194487,0.71364915,1,person,0.6527391
2071.0,0.0031959116,0.0037781596,0.9924524,0.30600813,1,person,0.5705918
2071.0,0.31260386,0.60588014,0.37609437,0.6203258,84,book,0.42506275
2071.0,0.15774313,0.60434735,0.19274259,0.62734985,84,book,0.41683024
2071.0,0.22456238,0.61087376,0.28266892,0.6293648,84,book,0.40068966
2071.0,0.31189206,0.57114154,0.36419377,0.58172673,84,book,0.3785609
2072.0,0.09661263,0.26288298,0.7357657,0.42750493,1,person,0.8891263
2072.0,0.0712772,0.7241584,0.86223036,0.989931,1,person,0.8834692
2072.0,0.3598766,0.2991524,0.99421,0.6616148,1,person,0.7386798
2072.0,0.33553457,0.5622868,0.661895,0.712843,1,person,0.6032133
2072.0,0.003087908,0.003236264,0.9938078,0.30373052,1,person,0.5817244
2072.0,0.22468066,0.61040324,0.282295,0.62913924,84,book,0.42320573
2072.0,0.15731737,0.60478604,0.19253755,0.6274189,84,book,0.4161337
2072.0,0.3130807,0.60513675,0.3763984,0.6192881,84,book,0.3981709
2072.0,0.31165263,0.57147235,0.36454007,0.5816454,84,book,0.39508113
2072.0,0.21672952,0.57410085,0.27158794,0.5849649,84,book,0.34430817
2072.0,0.057791837,0.61809134,0.10708276,0.6334076,84,book,0.31634325
2073.0,0.093490034,0.2621781,0.72862744,0.4254562,1,person,0.8884794
2073.0,0.06569111,0.72354317,0.89255285,0.99606335,1,person,0.842633
2073.0,0.36027604,0.30066448,0.9933407,0.6629043,1,person,0.7470607
2073.0,0.0047180653,0.003277734,0.99416476,0.3019365,1,person,0.58254117
2073.0,0.3708208,0.5512689,0.6630895,0.6856957,1,person,0.5621761
2073.0,0.22471385,0.61101973,0.28500327,0.62942827,84,book,0.44492722
2073.0,0.21617424,0.573835,0.27476856,0.58460426,84,book,0.42267847
2073.0,0.30974263,0.5698005,0.36412925,0.5806111,84,book,0.4175186
2073.0,0.1570288,0.602422,0.19242808,0.62566507,84,book,0.41356328
2073.0,0.31081387,0.6047181,0.37649044,0.6196835,84,book,0.36326402
2073.0,0.37011382,0.55097914,0.66595376,0.68255055,62,chair,0.30688137
2073.0,0.056723937,0.618155,0.1062216,0.63355136,84,book,0.30108166
2074.0,0.08763528,0.26273188,0.7281176,0.43007013,1,person,0.8867164
2074.0,0.0675939,0.7221117,0.8904737,0.99508715,1,person,0.8513193
2074.0,0.36221087,0.30235356,0.9938252,0.6607869,1,person,0.7477259
2074.0,0.004913807,0.004027471,0.99409,0.30127913,1,person,0.5765339
2074.0,0.37297985,0.55098337,0.66130376,0.6824177,1,person,0.54737
2074.0,0.22542244,0.6108346,0.28442055,0.6282443,84,book,0.4731894
2074.0,0.21762836,0.57332826,0.2753989,0.5839623,84,book,0.46319628
2074.0,0.15760882,0.6031607,0.19261794,0.6252361,84,book,0.41845873
2074.0,0.30923945,0.57001853,0.36279672,0.58045673,84,book,0.41765922
2074.0,0.37365103,0.5507873,0.66514635,0.6804944,62,chair,0.36010182
2074.0,0.3115533,0.6039306,0.37609124,0.61928976,84,book,0.3542971
2074.0,0.055955067,0.6191656,0.105991006,0.63403577,84,book,0.32976937
2075.0,0.0844686,0.2633569,0.7285292,0.42715868,1,person,0.87341785
2075.0,0.06972051,0.7219428,0.92192763,0.9926144,1,person,0.84063494
2075.0,0.3623285,0.3025822,0.9940928,0.6636377,1,person,0.7281372
2075.0,0.004976332,0.0032942742,0.99435997,0.30411792,1,person,0.57437176
2075.0,0.3737575,0.5505551,0.661147,0.6835896,1,person,0.51730776
2075.0,0.22499233,0.61273104,0.28530532,0.62941664,84,book,0.4877869
2075.0,0.21772379,0.5733568,0.2751528,0.5839142,84,book,0.42666206
2075.0,0.3075849,0.56940556,0.3617685,0.5798012,84,book,0.42635128
2075.0,0.15561794,0.60557765,0.19309063,0.6247329,84,book,0.39658165
2075.0,0.37408525,0.5501098,0.6657221,0.6800893,62,chair,0.3638765
2075.0,0.31300735,0.60240585,0.37667137,0.618054,84,book,0.3576559
2076.0,0.08344084,0.26148173,0.73400736,0.42387173,1,person,0.86754614
2076.0,0.072220325,0.71954685,0.91814744,0.99311966,1,person,0.8399637
2076.0,0.36117613,0.30312407,0.9925544,0.6647631,1,person,0.73042613
2076.0,0.006315112,0.0025873035,0.9956056,0.3049258,1,person,0.57880574
2076.0,0.3692571,0.55020326,0.66232026,0.6857118,1,person,0.54941225
2076.0,0.22548614,0.61016536,0.28518358,0.6282501,84,book,0.52114695
2076.0,0.155693,0.60248053,0.19285703,0.62319267,84,book,0.39339417
2076.0,0.21737178,0.57391346,0.27368656,0.5842819,84,book,0.3920715
2076.0,0.30929977,0.5707678,0.36092848,0.5808986,84,book,0.3806369
2076.0,0.31106237,0.6025617,0.3767133,0.61764705,84,book,0.35384542
2076.0,0.37026566,0.55014247,0.66522604,0.6807783,62,chair,0.3532646
2076.0,0.3244927,0.5830754,0.63148564,0.7122402,1,person,0.30266917
2076.0,0.054634705,0.62341213,0.103907675,0.6368309,84,book,0.30189312
2077.0,0.083233625,0.2590184,0.7429441,0.41712406,1,person,0.88929355
2077.0,0.063738436,0.72002226,0.9476305,0.9902484,1,person,0.8493977
2077.0,0.35740295,0.30182803,0.9920156,0.6671971,1,person,0.7216071
2077.0,0.008535087,0.0025673658,0.99519306,0.30442637,1,person,0.57315797
2077.0,0.22639166,0.60946876,0.2864874,0.62761015,84,book,0.5349448
2077.0,0.37082785,0.5494098,0.6601191,0.6843876,1,person,0.5051694
2077.0,0.1545028,0.602897,0.19176699,0.6226745,84,book,0.4152308
2077.0,0.22112879,0.5747583,0.27506438,0.5848799,84,book,0.39670935
2077.0,0.3716079,0.54974914,0.6644509,0.6811582,62,chair,0.35982835
2077.0,0.30938542,0.5723558,0.36185664,0.582148,84,book,0.33413243
2077.0,0.31191185,0.6035771,0.37571344,0.6180456,84,book,0.3252384
2077.0,0.05470184,0.6232539,0.10342492,0.6374369,84,book,0.3113432
2078.0,0.08389485,0.25835553,0.7411184,0.41897693,1,person,0.89108515
2078.0,0.067702085,0.719955,0.95250285,0.9847804,1,person,0.87402713
2078.0,0.35503975,0.30069306,0.99174976,0.6676096,1,person,0.7232121
2078.0,0.012923002,0.0029813498,0.9960952,0.30298913,1,person,0.57629573
2078.0,0.22647928,0.609589,0.28775054,0.6278666,84,book,0.5173496
2078.0,0.15278947,0.6053299,0.19113603,0.62343717,84,book,0.4535604
2078.0,0.37340516,0.5492241,0.6568127,0.6854648,1,person,0.3928154
2078.0,0.22226018,0.5735266,0.27483037,0.58417165,84,book,0.38563615
2078.0,0.37343943,0.5500427,0.6634506,0.6818803,62,chair,0.359847
2078.0,0.310685,0.57262045,0.36192885,0.58241695,84,book,0.30799538
2078.0,0.2890614,0.34822586,0.41996935,0.37764642,32,tie,0.30644822
2078.0,0.056231733,0.6208418,0.1029927,0.6351513,84,book,0.3050485
2078.0,0.31138077,0.6039265,0.3764538,0.61826485,84,book,0.30251127
2079.0,0.07038456,0.7196426,0.9661873,0.9697419,1,person,0.92151904
