frame,y,x,bottom,right,class,class_str,score
100.0,0.12580134,0.3746875,0.23190577,0.41875273,1,person,0.40012074
100.0,0.24670938,0.45774725,0.42606136,0.57594395,67,dining table,0.3901763
100.0,0.24711263,0.6773611,0.38219804,0.73024005,1,person,0.39009494
100.0,0.27848148,0.58882684,0.35897595,0.6259373,72,tv,0.3826285
100.0,0.25571722,0.29823545,0.35846764,0.35834798,62,chair,0.36003923
100.0,0.39527833,0.39543968,0.5311704,0.4547584,73,laptop,0.35120448
100.0,0.2929679,0.6300898,0.37478802,0.6894079,72,tv,0.34079996
100.0,0.4995267,0.19706382,0.9894005,0.4555313,1,person,0.3400002
100.0,0.5205939,0.35697952,0.60278094,0.4142761,73,laptop,0.3273831
100.0,0.4392994,0.38587207,0.5385563,0.44165432,73,laptop,0.31735823
100.0,0.43659788,0.2468355,0.8713389,0.39479187,1,person,0.31505117
100.0,0.19126937,0.43294558,0.2942027,0.47061595,62,chair,0.31497204
101.0,0.49204177,0.3514983,0.605673,0.42113656,73,laptop,0.5140164
101.0,0.44085228,0.27338168,0.73246765,0.37453058,1,person,0.42193234
101.0,0.12710834,0.374746,0.23204532,0.41874388,1,person,0.3964665
101.0,0.24719653,0.45773727,0.4263229,0.5759031,67,dining table,0.38651276
101.0,0.24722706,0.67731076,0.3821339,0.73013395,1,person,0.385102
101.0,0.2784833,0.58883977,0.35936895,0.62594473,72,tv,0.3790515
101.0,0.29289648,0.63003266,0.3749434,0.68941116,72,tv,0.3508368
101.0,0.4945187,0.19761789,0.99018115,0.45745063,1,person,0.3479552
101.0,0.3954616,0.39521152,0.5310843,0.4548366,73,laptop,0.33987284
101.0,0.19130534,0.43296987,0.29491898,0.47058028,62,chair,0.32846528
101.0,0.520642,0.3567176,0.6027542,0.4143523,73,laptop,0.31888568
101.0,0.25526845,0.29856762,0.3590002,0.35841116,62,chair,0.3183763
101.0,0.43930238,0.24486384,0.8738733,0.39451632,1,person,0.3142414
101.0,0.16845575,0.36614007,0.22140148,0.39230543,1,person,0.30746606
101.0,0.4414997,0.38533798,0.5387809,0.44129142,73,laptop,0.30294573
102.0,0.49181542,0.3514377,0.60563153,0.42113996,73,laptop,0.5710706
102.0,0.4387651,0.2732477,0.7347978,0.3756989,1,person,0.43780473
102.0,0.25505602,0.29837176,0.35900325,0.35844907,62,chair,0.40898842
102.0,0.12707236,0.3744931,0.23240158,0.4187958,1,person,0.3952745
102.0,0.24745758,0.6772024,0.38212973,0.7300722,1,person,0.3860413
102.0,0.24764769,0.45785305,0.42687243,0.5759406,67,dining table,0.37838688
102.0,0.2785019,0.5888666,0.3594984,0.6259608,72,tv,0.37770048
102.0,0.29286104,0.62981737,0.37502092,0.6893133,72,tv,0.36316723
102.0,0.39504218,0.39504158,0.5308274,0.45478266,73,laptop,0.36098534
102.0,0.5205837,0.35686362,0.6030527,0.41445446,73,laptop,0.34431046
102.0,0.49640745,0.19649053,0.9905177,0.4555753,1,person,0.33723125
102.0,0.43635458,0.24604629,0.86288327,0.3924892,1,person,0.3291833
102.0,0.44079545,0.3854095,0.5387454,0.44132861,73,laptop,0.3231857
102.0,0.19141866,0.4330344,0.29553324,0.47071508,62,chair,0.3138416
102.0,0.1685996,0.36612445,0.22138721,0.39241683,1,person,0.30940703
103.0,0.4922073,0.35103756,0.60562444,0.42113513,73,laptop,0.57405597
103.0,0.43834656,0.27378297,0.7356797,0.3758123,1,person,0.4327306
103.0,0.25491387,0.29863185,0.35944128,0.35860175,62,chair,0.4204584
103.0,0.12704544,0.37470606,0.23231725,0.4186516,1,person,0.3951096
103.0,0.24760088,0.67714554,0.38225278,0.7299499,1,person,0.38748887
103.0,0.24744794,0.4577948,0.42685112,0.5760205,67,dining table,0.384724
103.0,0.27861258,0.58884406,0.35874245,0.6259446,72,tv,0.36917806
103.0,0.3949646,0.39487576,0.5307179,0.45482045,73,laptop,0.3605669
103.0,0.5203105,0.3567746,0.6030321,0.41442028,73,laptop,0.3543747
103.0,0.29336202,0.6297756,0.37610406,0.68894094,72,tv,0.347353
103.0,0.48789653,0.19707394,0.98987854,0.45658112,1,person,0.33856785
103.0,0.43764964,0.24739641,0.86692584,0.39632088,1,person,0.3280234
103.0,0.44035158,0.3857042,0.53859025,0.44143108,73,laptop,0.3246681
103.0,0.19138286,0.43296617,0.29564622,0.47071904,62,chair,0.32263258
103.0,0.16864115,0.36616272,0.22126988,0.3923626,1,person,0.307845
103.0,0.21531774,0.31229421,0.35501343,0.44061413,67,dining table,0.30257523
104.0,0.49256352,0.35106453,0.6056254,0.4211687,73,laptop,0.5718329
104.0,0.43844914,0.27361307,0.7363858,0.376044,1,person,0.43458468
104.0,0.25481617,0.298591,0.35949028,0.35864833,62,chair,0.42033282
104.0,0.12759815,0.37476552,0.23222078,0.4186514,1,person,0.39389822
104.0,0.24763006,0.6771808,0.38204747,0.730056,1,person,0.3896749
104.0,0.24732037,0.45790407,0.4268365,0.5759579,67,dining table,0.38307467
104.0,0.2786085,0.5888174,0.35850024,0.6259323,72,tv,0.36771905
104.0,0.39500818,0.39489794,0.53056884,0.4548915,73,laptop,0.3606589
104.0,0.52048504,0.35679242,0.60294497,0.4143935,73,laptop,0.3502962
104.0,0.2934513,0.62981695,0.3761375,0.6889022,72,tv,0.3442847
104.0,0.48751444,0.19674659,0.98999804,0.4563046,1,person,0.3326943
104.0,0.43751222,0.24773943,0.86647445,0.3962381,1,person,0.32873893
104.0,0.4413765,0.38541922,0.53869134,0.4412335,73,laptop,0.32389373
104.0,0.19143483,0.43269396,0.2971655,0.470662,62,chair,0.3215528
104.0,0.16863883,0.36616218,0.22116661,0.3923698,1,person,0.3084592
104.0,0.21487486,0.31219944,0.35507178,0.4408569,67,dining table,0.30188584
105.0,0.49237037,0.35112548,0.6054363,0.42088658,73,laptop,0.55397415
105.0,0.4382351,0.2733039,0.7387857,0.37418386,1,person,0.43602124
105.0,0.24745488,0.6771312,0.38205534,0.73003995,1,person,0.39404234
105.0,0.12771282,0.3749998,0.23227835,0.41877225,1,person,0.3872578
105.0,0.27854702,0.58882374,0.35855106,0.6259592,72,tv,0.37872037
105.0,0.24712293,0.45790523,0.42678225,0.57595986,67,dining table,0.37858889
105.0,0.2553914,0.29822862,0.35963956,0.35881883,62,chair,0.3707392
105.0,0.39507002,0.39475316,0.53058463,0.45487338,73,laptop,0.35904288
105.0,0.29350257,0.6298756,0.37615323,0.68890816,72,tv,0.34468716
105.0,0.43728876,0.2464101,0.86878645,0.39355126,1,person,0.3277884
105.0,0.4837024,0.19640379,0.99045026,0.45809555,1,person,0.3258003
105.0,0.44103402,0.38539746,0.53877676,0.44127062,73,laptop,0.32216197
105.0,0.19139735,0.43276045,0.29706728,0.4706507,62,chair,0.31312162
105.0,0.38937092,0.26861387,0.45515966,0.30771106,31,handbag,0.30835786
105.0,0.1684901,0.3663704,0.2211077,0.39234492,1,person,0.30437708
105.0,0.47776598,0.22606015,0.80559033,0.34516233,1,person,0.30203104
106.0,0.49099278,0.35096616,0.6054797,0.42081332,73,laptop,0.55365825
106.0,0.4380082,0.2743167,0.7367526,0.37426433,1,person,0.4223464
106.0,0.24743906,0.6771886,0.38217643,0.72984654,1,person,0.3992657
106.0,0.25587225,0.29778773,0.35950607,0.35859972,62,chair,0.39230388
106.0,0.12817323,0.3752845,0.23231477,0.41869998,1,person,0.3816952
106.0,0.27857313,0.58878773,0.35856107,0.6259355,72,tv,0.37903705
106.0,0.24716838,0.45787314,0.4268614,0.5759781,67,dining table,0.37743255
106.0,0.39482465,0.3946381,0.5306934,0.45469716,73,laptop,0.3684522
106.0,0.3927858,0.2659452,0.4544207,0.30661476,31,handbag,0.35789853
106.0,0.29293013,0.62997526,0.37501144,0.6893769,72,tv,0.34711534
106.0,0.5204372,0.3567782,0.60287744,0.4143799,73,laptop,0.3401625
106.0,0.44021687,0.3855208,0.5387387,0.4415004,73,laptop,0.32606536
106.0,0.49280664,0.19562146,0.9895742,0.46145102,1,person,0.3213007
106.0,0.43609762,0.24862212,0.86700296,0.3954168,1,person,0.3147354
106.0,0.19138196,0.43273062,0.29649994,0.4706717,62,chair,0.3030085
106.0,0.16847117,0.36609074,0.22089164,0.392121,1,person,0.30216998
107.0,0.49117836,0.35084528,0.60542506,0.42099607,73,laptop,0.5494205
107.0,0.25570694,0.29791385,0.35932365,0.3586334,62,chair,0.41679317
107.0,0.43669456,0.2749896,0.73336285,0.37456226,1,person,0.41176698
107.0,0.24736404,0.67715347,0.38223827,0.7298089,1,person,0.39915332
107.0,0.12753142,0.37536794,0.23228697,0.41865617,1,person,0.38919207
107.0,0.2785743,0.58880967,0.35869193,0.6259554,72,tv,0.38106233
107.0,0.24734893,0.45789805,0.42694166,0.57598305,67,dining table,0.37451577
107.0,0.3949296,0.3945002,0.5307522,0.4546789,73,laptop,0.3641488
107.0,0.29293963,0.6299499,0.3750687,0.6893848,72,tv,0.35178888
107.0,0.5205576,0.35684907,0.6028895,0.41443062,73,laptop,0.33622056
107.0,0.49183118,0.19583543,0.9887798,0.4610368,1,person,0.32098913
107.0,0.4403373,0.38556314,0.5387844,0.44147044,73,laptop,0.31682408
107.0,0.4357858,0.24921897,0.8680142,0.39753386,1,person,0.30668372
107.0,0.16841924,0.36595172,0.22079402,0.39199305,1,person,0.30541164
107.0,0.19148895,0.43257853,0.29638582,0.47064683,62,chair,0.30264407
108.0,0.49109092,0.35102114,0.60565406,0.42081508,73,laptop,0.55780375
108.0,0.43587995,0.27665707,0.73028386,0.37596306,1,person,0.40760955
108.0,0.25580132,0.2978738,0.35921407,0.3585832,62,chair,0.40615126
108.0,0.24737608,0.6771669,0.382262,0.7297736,1,person,0.39722657
108.0,0.12731358,0.3755688,0.23203415,0.41855907,1,person,0.39181665
108.0,0.2785527,0.5888424,0.35908002,0.6259552,72,tv,0.38323018
108.0,0.24713418,0.4578123,0.42689392,0.575933,67,dining table,0.3713843
108.0,0.39490664,0.394674,0.5307579,0.45455456,73,laptop,0.36575586
108.0,0.29291645,0.629969,0.37527063,0.68945014,72,tv,0.3584692
108.0,0.52054167,0.35696304,0.6029515,0.41437256,73,laptop,0.34577554
108.0,0.49217904,0.19539517,0.9894738,0.4594682,1,person,0.32320648
108.0,0.4403847,0.38577947,0.5387172,0.44143876,73,laptop,0.31869656
108.0,0.389136,0.26695904,0.45453832,0.30660138,31,handbag,0.31548184
108.0,0.4354249,0.2508853,0.8725033,0.40068215,1,person,0.30641508
108.0,0.16842781,0.36597717,0.22077368,0.39190626,1,person,0.30413267
108.0,0.19148245,0.43250218,0.2957001,0.47052577,62,chair,0.3036269
109.0,0.4920547,0.35097507,0.60559165,0.42094246,73,laptop,0.5441846
109.0,0.25584278,0.2977464,0.35922697,0.35858038,62,chair,0.41371933
109.0,0.4361996,0.27641022,0.73123497,0.37628704,1,person,0.4070228
109.0,0.24730235,0.67704207,0.3821755,0.7296974,1,person,0.39810237
109.0,0.1273246,0.3757511,0.23201485,0.4186034,1,person,0.39369613
109.0,0.27854162,0.58890015,0.3589291,0.6260163,72,tv,0.38743794
109.0,0.24763656,0.4577903,0.42691857,0.5758815,67,dining table,0.37035012
109.0,0.3950489,0.39460075,0.53069234,0.45450878,73,laptop,0.3623628
109.0,0.29287285,0.62991047,0.37537825,0.6894375,72,tv,0.35751015
109.0,0.52058977,0.35693648,0.60292083,0.4144846,73,laptop,0.33990216
109.0,0.49376893,0.19500977,0.98866284,0.4589606,1,person,0.32869536
109.0,0.25533643,0.26781943,0.37271968,0.35352442,62,chair,0.3143577
109.0,0.43650833,0.25158423,0.88192594,0.40258032,1,person,0.31342614
109.0,0.43954933,0.38583964,0.53869337,0.44153333,73,laptop,0.31080958
109.0,0.16854993,0.3657647,0.22073537,0.39199832,1,person,0.30961457
109.0,0.19153012,0.43246683,0.29577154,0.47052488,62,chair,0.30912048
109.0,0.3890674,0.2664135,0.4542567,0.3064897,31,handbag,0.3085584
110.0,0.49301127,0.35103855,0.60556537,0.42119566,73,laptop,0.5347761
110.0,0.4362866,0.27668953,0.73089886,0.37631053,1,person,0.40843323
110.0,0.2555583,0.29817,0.35903573,0.35843363,62,chair,0.4023169
110.0,0.24733067,0.67704487,0.38225263,0.7296846,1,person,0.39771208
110.0,0.12708879,0.37558377,0.23208153,0.41861337,1,person,0.39570075
110.0,0.27853662,0.5888991,0.35901827,0.6260205,72,tv,0.38782892
110.0,0.24764623,0.45779318,0.42692924,0.5758987,67,dining table,0.3720188
110.0,0.39524525,0.3944456,0.53077483,0.45449758,73,laptop,0.36211175
110.0,0.29286808,0.6299314,0.37533122,0.68943626,72,tv,0.35877967
110.0,0.38825914,0.26646107,0.4539257,0.30661207,31,handbag,0.34187448
110.0,0.5207923,0.3569441,0.6029505,0.41448626,73,laptop,0.32882077
110.0,0.4961148,0.19527973,0.9888763,0.4594522,1,person,0.3283546
110.0,0.43653575,0.25146055,0.8817537,0.40237862,1,person,0.31469148
110.0,0.16827074,0.36571527,0.22066745,0.3919165,1,person,0.31276006
110.0,0.19152707,0.4323545,0.2959251,0.47052306,62,chair,0.31166345
110.0,0.43862578,0.38600263,0.5385577,0.44182852,73,laptop,0.31049502
110.0,0.33272052,0.26172903,0.44781512,0.3068687,31,handbag,0.30447638
110.0,0.21364018,0.31178552,0.35448012,0.44130212,67,dining table,0.30112705
111.0,0.49325153,0.3512777,0.6054978,0.42085528,73,laptop,0.5435237
111.0,0.43509644,0.27594188,0.73002964,0.37611458,1,person,0.4163206
111.0,0.25548884,0.2977219,0.35911343,0.35839662,62,chair,0.4162923
111.0,0.24723697,0.67701757,0.3823763,0.72973955,1,person,0.3986079
111.0,0.12680748,0.37555826,0.23201653,0.41865367,1,person,0.39787343
111.0,0.27853137,0.5889131,0.35900104,0.62602687,72,tv,0.38805932
111.0,0.24741828,0.4577739,0.4272018,0.575891,67,dining table,0.37129438
111.0,0.39525652,0.39456224,0.5308537,0.4544757,73,laptop,0.36489064
111.0,0.29286838,0.62996477,0.37533998,0.6894594,72,tv,0.35705715
111.0,0.49447525,0.19442019,0.9889704,0.45721832,1,person,0.3379407
111.0,0.43962148,0.3859969,0.5386109,0.44155064,73,laptop,0.33010036
111.0,0.38988474,0.2648616,0.4517962,0.3068209,31,handbag,0.32782316
111.0,0.43401954,0.25114882,0.8799176,0.40076214,1,person,0.32268855
111.0,0.2135137,0.31165624,0.354553,0.4413123,67,dining table,0.31784928
111.0,0.16825248,0.36565173,0.2207119,0.39216256,1,person,0.31766605
111.0,0.33307293,0.26057208,0.44743225,0.30746466,31,handbag,0.3158942
111.0,0.19151801,0.43233052,0.29617003,0.47052285,62,chair,0.31336695
112.0,0.49191874,0.3513809,0.60553163,0.4206511,73,laptop,0.55206007
112.0,0.43678552,0.2758222,0.7300094,0.37628767,1,person,0.4135544
112.0,0.12656218,0.3758036,0.23201436,0.41868466,1,person,0.39635086
112.0,0.25569052,0.29742888,0.35932177,0.35850856,62,chair,0.3955027
112.0,0.24714965,0.677073,0.38232875,0.72972333,1,person,0.39266592
112.0,0.27851975,0.58890635,0.35894614,0.62604004,72,tv,0.387568
112.0,0.24748927,0.4578356,0.42721498,0.5758702,67,dining table,0.3694296
112.0,0.3952857,0.3946694,0.53073955,0.4546122,73,laptop,0.35967433
112.0,0.29285413,0.6300116,0.37535495,0.6894589,72,tv,0.3566356
112.0,0.49577686,0.19440493,0.9893973,0.4568945,1,person,0.3430426
112.0,0.43571648,0.24804401,0.87837696,0.39951038,1,person,0.32698077
112.0,0.4402145,0.38574874,0.53866374,0.44137287,73,laptop,0.32497138
112.0,0.16830121,0.3657341,0.22058038,0.3919909,1,person,0.31351137
112.0,0.1914772,0.43239054,0.29645434,0.47050568,62,chair,0.31052345
112.0,0.21359274,0.31160098,0.35464904,0.44138485,67,dining table,0.30100447
112.0,0.44808868,0.2256844,0.8255868,0.36484236,1,person,0.30085576
113.0,0.492113,0.35150495,0.60570836,0.42074743,73,laptop,0.5546054
113.0,0.43686754,0.2756465,0.7301542,0.3761552,1,person,0.4138416
113.0,0.25580886,0.29763693,0.35933468,0.35856342,62,chair,0.41252807
113.0,0.12668836,0.37580308,0.23206282,0.41868487,1,person,0.39573023
113.0,0.24717966,0.6770737,0.38233253,0.7297144,1,person,0.39177257
113.0,0.27852345,0.5889068,0.35887033,0.6260391,72,tv,0.38653955
113.0,0.24745621,0.45779788,0.42717803,0.5758511,67,dining table,0.36805463
113.0,0.2928604,0.6300244,0.37534946,0.6894619,72,tv,0.3565353
113.0,0.39532912,0.39477187,0.53063834,0.45460498,73,laptop,0.35538274
113.0,0.49161714,0.19373237,0.9894596,0.4568746,1,person,0.34765747
113.0,0.43623233,0.24732253,0.8785169,0.3987899,1,person,0.33036894
113.0,0.4408335,0.38575554,0.53866816,0.4412802,73,laptop,0.32629365
113.0,0.16830412,0.36573914,0.22063968,0.3919197,1,person,0.31491974
113.0,0.19148986,0.4323726,0.29621834,0.47051254,62,chair,0.31022125
113.0,0.4488505,0.22539264,0.82525766,0.3643934,1,person,0.30588436
113.0,0.21328281,0.3113194,0.3546707,0.44141763,67,dining table,0.3022282
114.0,0.49203217,0.35150388,0.60570383,0.4207395,73,laptop,0.55566955
114.0,0.43666315,0.27561918,0.7302085,0.3761787,1,person,0.41589737
114.0,0.25581542,0.29764313,0.35933074,0.3585633,62,chair,0.41174307
114.0,0.12677182,0.3757846,0.23204319,0.4186925,1,person,0.3973545
114.0,0.24714507,0.67706436,0.38234186,0.7297339,1,person,0.39386368
114.0,0.27854198,0.5889027,0.3589064,0.6260016,72,tv,0.38071793
114.0,0.24793957,0.45777306,0.42702967,0.57580495,67,dining table,0.36924422
114.0,0.39532506,0.3947653,0.5306559,0.45460126,73,laptop,0.357018
114.0,0.29348552,0.62986386,0.3765366,0.68904185,72,tv,0.35297853
114.0,0.49137676,0.19374378,0.98941743,0.4569288,1,person,0.34856546
114.0,0.43598944,0.24732134,0.87876683,0.39878365,1,person,0.33098736
114.0,0.44075784,0.3857263,0.53868145,0.44128886,73,laptop,0.32648012
114.0,0.16830659,0.36574155,0.22064641,0.3918839,1,person,0.31531048
114.0,0.19150752,0.43236274,0.29657856,0.4704901,62,chair,0.31287283
114.0,0.44849306,0.22533602,0.82516295,0.3643561,1,person,0.30639136
114.0,0.21357387,0.3113688,0.3546695,0.4413164,67,dining table,0.30375248
115.0,0.30545482,0.4659972,0.6812155,0.6065203,62,chair,0.6891088
115.0,0.31583476,0.19319288,0.41678244,0.28371352,73,laptop,0.5829131
115.0,0.101775184,0.3089624,0.4402691,0.44579798,1,person,0.5662994
115.0,0.925899,1.8317252e-05,0.999876,0.11284511,74,mouse,0.515335
115.0,0.19459787,0.28725386,0.41695794,0.40857148,1,person,0.4887656
115.0,0.5129228,0.064218685,0.8413363,0.25807494,62,chair,0.4023162
115.0,0.26784438,0.10580414,0.40864015,0.20316452,73,laptop,0.34460533
115.0,0.31773177,0.21909,0.41771212,0.30783942,73,laptop,0.3249088
115.0,0.34294865,0.107871786,0.8239753,0.48906165,67,dining table,0.3209465
115.0,0.31498072,0.19209471,0.4116039,0.26063234,72,tv,0.31726593
115.0,0.5254228,0.55182683,0.9763156,0.9497441,67,dining table,0.31483245
115.0,0.39498582,0.31525496,0.44353613,0.35128185,47,cup,0.313931
116.0,0.30551553,0.46662006,0.6835891,0.6063652,62,chair,0.68184376
116.0,0.1040504,0.31208634,0.43793327,0.44653457,1,person,0.54968476
116.0,0.31743878,0.19170055,0.41450924,0.2683309,73,laptop,0.5291051
116.0,0.9253943,0.0,0.9999645,0.112172626,74,mouse,0.52196556
116.0,0.19006085,0.2881922,0.41669536,0.3999238,1,person,0.46672952
116.0,0.5140816,0.065288216,0.84284914,0.25778645,62,chair,0.40453893
116.0,0.2677415,0.10634141,0.40893835,0.20277296,73,laptop,0.3576427
116.0,0.34234947,0.10943669,0.82514554,0.48863006,67,dining table,0.35186514
116.0,0.5243424,0.5520405,0.97897005,0.9493843,67,dining table,0.34723142
116.0,0.31507444,0.19203572,0.41124743,0.25993437,72,tv,0.3223942
117.0,0.30565602,0.4673645,0.6809791,0.60721976,62,chair,0.683728
117.0,0.92523074,0.0,0.99991906,0.11100507,74,mouse,0.55156255
117.0,0.10707165,0.31337947,0.43679917,0.44373846,1,person,0.5294697
117.0,0.31748152,0.19141929,0.413763,0.264632,73,laptop,0.5076395
117.0,0.19050851,0.28855008,0.412586,0.3964284,1,person,0.46059418
117.0,0.5138292,0.06515423,0.84102184,0.2581175,62,chair,0.39857835
117.0,0.2688269,0.11007634,0.4184361,0.20472112,73,laptop,0.35331285
117.0,0.31504166,0.19189835,0.41100204,0.26006544,72,tv,0.33415115
117.0,0.5256704,0.5526012,0.9775772,0.94825935,67,dining table,0.3262554
117.0,0.33803362,0.104882136,0.83173174,0.49166268,67,dining table,0.3255951
118.0,0.30556652,0.46679187,0.6813544,0.6072097,62,chair,0.6860845
118.0,0.92520505,0.0,0.9999203,0.11088267,74,mouse,0.54326004
118.0,0.10574576,0.31342316,0.4364653,0.44485128,1,person,0.53409654
118.0,0.31752637,0.19121782,0.41362795,0.26380163,73,laptop,0.5016726
118.0,0.19029252,0.2886814,0.41249394,0.39632666,1,person,0.45714915
118.0,0.513927,0.065538555,0.8412287,0.25831944,62,chair,0.40338153
118.0,0.26870865,0.1095144,0.41773802,0.20490687,73,laptop,0.34484383
118.0,0.31540006,0.19172823,0.41120982,0.2596998,72,tv,0.33575633
118.0,0.52506304,0.55259144,0.97546005,0.9491546,67,dining table,0.33004892
118.0,0.33713388,0.10488324,0.83277655,0.49199116,67,dining table,0.32164276
119.0,0.30529797,0.46616414,0.68272734,0.60677046,62,chair,0.6912819
119.0,0.109508514,0.31363294,0.4384259,0.44487676,1,person,0.54259926
119.0,0.9249209,0.00011751056,1.0,0.11210442,74,mouse,0.50893295
119.0,0.31738913,0.19106963,0.41412997,0.26473555,73,laptop,0.508116
119.0,0.19133203,0.2885646,0.41484767,0.39511648,1,person,0.46032137
119.0,0.51453465,0.06563501,0.84292847,0.25805968,62,chair,0.40194008
119.0,0.31514537,0.19191006,0.4107648,0.2602768,72,tv,0.3431248
119.0,0.26866433,0.110100254,0.41651466,0.20493583,73,laptop,0.3253893
119.0,0.52777773,0.552436,0.9727165,0.9492382,67,dining table,0.31946945
119.0,0.33698797,0.10946028,0.82871044,0.48929107,67,dining table,0.3019039
120.0,0.30517113,0.4657102,0.6827335,0.60684395,62,chair,0.6935352
120.0,0.105609596,0.31644684,0.44261688,0.44592756,1,person,0.5219497
120.0,0.31736565,0.19124943,0.4146188,0.26528025,73,laptop,0.51624596
120.0,0.9253068,0.00030696392,0.99999595,0.11273103,74,mouse,0.5145286
120.0,0.19116783,0.28852597,0.41250306,0.3850455,1,person,0.4681042
120.0,0.5140456,0.06585076,0.8422797,0.25843993,62,chair,0.3968737
120.0,0.315449,0.19195902,0.41074467,0.26032564,72,tv,0.33366138
120.0,0.527326,0.5517577,0.9796958,0.94870245,67,dining table,0.33182305
120.0,0.2675953,0.1093148,0.40935045,0.20303327,73,laptop,0.32506838
